GENERATED TIME			 ORIGINAL TIME			 SECONDS OFFSET
2008-10-11 20:09:18.463771641	2008-10-11 20:11:19.993629456	-121.529849013
2008-10-11 20:09:18.463087678	2008-10-11 20:11:19.992945492	-121.52987856
2012-10-12 19:12:02.199448943	2012-10-12 19:13:59.992654324	-117.793214181
2012-10-12 19:12:02.198966146	2012-10-12 19:13:59.992171526	-117.793206638
2012-10-12 19:12:02.198121250	2012-10-12 19:13:59.991326630	-117.793212296
2012-10-12 19:12:02.199046612	2012-10-12 19:13:59.992251992	-117.793195322
2012-10-12 19:12:02.198805213	2012-10-12 19:13:59.992010593	-117.793220468
2012-10-12 19:12:02.199489176	2012-10-12 19:13:59.992694557	-117.793212924
2012-10-12 19:12:02.198282182	2012-10-12 19:13:59.991487563	-117.793195322
2012-10-12 19:12:02.199207544	2012-10-12 19:13:59.992412925	-117.793214181
2012-10-12 19:14:02.209500074	2012-10-12 19:15:59.995825589	-117.786318599
2012-10-12 19:14:02.208977044	2012-10-12 19:15:59.995302558	-117.786347517
2012-10-12 19:14:02.208132148	2012-10-12 19:15:59.994457662	-117.786355689
2012-10-12 19:14:02.209057510	2012-10-12 19:15:59.995383024	-117.786338087
2012-10-12 19:14:02.208856344	2012-10-12 19:15:59.995181859	-117.786328029
2012-10-12 19:14:02.209540308	2012-10-12 19:15:59.995865822	-117.786321742
2012-10-12 19:14:02.208293080	2012-10-12 19:15:59.994618595	-117.786342488
2012-10-12 19:14:02.209258676	2012-10-12 19:15:59.995584190	-117.786319228
2012-10-12 19:16:02.216292322	2012-10-12 19:17:59.995737970	-117.779434333
2012-10-12 19:16:02.215769291	2012-10-12 19:17:59.995214939	-117.779465765
2012-10-12 19:16:02.214964628	2012-10-12 19:17:59.994410276	-117.779429303
2012-10-12 19:16:02.215849757	2012-10-12 19:17:59.995295405	-117.779453821
2012-10-12 19:16:02.215648592	2012-10-12 19:17:59.995094240	-117.779441248
2012-10-12 19:16:02.216332555	2012-10-12 19:17:59.995778203	-117.779438104
2012-10-12 19:16:02.215085328	2012-10-12 19:17:59.994530976	-117.779458221
2012-10-12 19:16:02.216010690	2012-10-12 19:17:59.995456338	-117.779464507
2012-10-12 19:18:02.221475244	2012-10-12 19:19:59.994000793	-117.772553838
2012-10-12 19:18:02.220992446	2012-10-12 19:19:59.993517995	-117.772545037
2012-10-12 19:18:02.220147550	2012-10-12 19:19:59.992673099	-117.772549437
2012-10-12 19:18:02.221072912	2012-10-12 19:19:59.993598461	-117.772531835
2012-10-12 19:18:02.220871747	2012-10-12 19:19:59.993397295	-117.772523663
2012-10-12 19:18:02.221515477	2012-10-12 19:19:59.994041026	-117.77255761
2012-10-12 19:18:02.220308483	2012-10-12 19:19:59.992834032	-117.77253875
2012-10-12 19:18:02.221233845	2012-10-12 19:19:59.993759394	-117.772556352
2012-10-12 19:20:02.228307724	2012-10-12 19:21:59.993913174	-117.765599163
2012-10-12 19:20:02.227784693	2012-10-12 19:21:59.993390143	-117.765631224
2012-10-12 19:20:02.226980031	2012-10-12 19:21:59.992585480	-117.765595391
2012-10-12 19:20:02.227865160	2012-10-12 19:21:59.993470609	-117.76561928
2012-10-12 19:20:02.227663994	2012-10-12 19:21:59.993269444	-117.765606707
2012-10-12 19:20:02.228347957	2012-10-12 19:21:59.993953407	-117.765599163
2012-10-12 19:20:02.227100730	2012-10-12 19:21:59.992706180	-117.765620537
2012-10-12 19:20:02.228066325	2012-10-12 19:21:59.993671775	-117.765594763
2012-10-12 19:22:02.236669064	2012-10-12 19:23:59.995354414	-117.758676549
2012-10-12 19:22:02.236186266	2012-10-12 19:23:59.994871616	-117.758663348
2012-10-12 19:22:02.235341370	2012-10-12 19:23:59.994026721	-117.758677807
2012-10-12 19:22:02.236266732	2012-10-12 19:23:59.994952083	-117.758656433
2012-10-12 19:22:02.236025333	2012-10-12 19:23:59.994710684	-117.758688494
2012-10-12 19:22:02.236709297	2012-10-12 19:23:59.995394647	-117.758683464
2012-10-12 19:22:02.235502303	2012-10-12 19:23:59.994187653	-117.758664605
2012-10-12 19:22:02.236427665	2012-10-12 19:23:59.995113015	-117.758682207
2012-10-12 19:24:02.243461311	2012-10-12 19:25:59.995186329	-117.751723132
2012-10-12 19:24:02.242978513	2012-10-12 19:25:59.994703531	-117.751708673
2012-10-12 19:24:02.242133617	2012-10-12 19:25:59.993858635	-117.751721246
2012-10-12 19:24:02.243058980	2012-10-12 19:25:59.994783998	-117.751697358
2012-10-12 19:24:02.242857814	2012-10-12 19:25:59.994582832	-117.751693586
2012-10-12 19:24:02.243501544	2012-10-12 19:25:59.995226562	-117.751724389
2012-10-12 19:24:02.242294550	2012-10-12 19:25:59.994019568	-117.751704901
2012-10-12 19:24:02.243219912	2012-10-12 19:25:59.994944930	-117.751718732
2012-10-12 19:26:02.250293791	2012-10-12 19:27:59.995018244	-117.744723824
2012-10-12 19:26:02.249810994	2012-10-12 19:27:59.994535446	-117.744716909
2012-10-12 19:26:02.248966098	2012-10-12 19:27:59.993690550	-117.744718795
2012-10-12 19:26:02.249851227	2012-10-12 19:27:59.994575679	-117.74474394
2012-10-12 19:26:02.249650061	2012-10-12 19:27:59.994374514	-117.744733253
2012-10-12 19:26:02.250334024	2012-10-12 19:27:59.995058477	-117.744726338
2012-10-12 19:26:02.249127030	2012-10-12 19:27:59.993851483	-117.744707479
2012-10-12 19:26:02.250052392	2012-10-12 19:27:59.994776845	-117.744721309
2012-10-12 19:28:02.258695364	2012-10-12 19:29:59.996419251	-117.73772263
2012-10-12 19:28:02.258212566	2012-10-12 19:29:59.995936453	-117.737709428
2012-10-12 19:28:02.258976996	2012-10-12 19:29:59.996700883	-117.737715086
2012-10-12 19:28:02.258252800	2012-10-12 19:29:59.995976686	-117.737740232
2012-10-12 19:28:02.258051634	2012-10-12 19:29:59.995775521	-117.737730802
2012-10-12 19:28:02.258735597	2012-10-12 19:29:59.996459484	-117.737726402
2012-10-12 19:28:02.257528603	2012-10-12 19:29:59.995252490	-117.737709428
2012-10-12 19:28:02.258453965	2012-10-12 19:29:59.996177852	-117.737723887
2012-10-12 19:30:02.263878286	2012-10-12 19:31:59.994561374	-117.73071452
2012-10-12 19:30:02.263395488	2012-10-12 19:31:59.994078577	-117.730705091
2012-10-12 19:30:02.264159918	2012-10-12 19:31:59.994843006	-117.730711377
2012-10-12 19:30:02.263475955	2012-10-12 19:31:59.994159043	-117.730691889
2012-10-12 19:30:02.263274789	2012-10-12 19:31:59.993957877	-117.730688117
2012-10-12 19:30:02.263958752	2012-10-12 19:31:59.994641840	-117.730680574
2012-10-12 19:30:02.262711525	2012-10-12 19:31:59.993394613	-117.730701948
2012-10-12 19:30:02.263636887	2012-10-12 19:31:59.994319975	-117.730712635
2012-10-12 19:32:02.272279859	2012-10-12 19:33:59.995922148	-117.723658634
2012-10-12 19:32:02.271797061	2012-10-12 19:33:59.995439351	-117.723645433
2012-10-12 19:32:02.272561491	2012-10-12 19:33:59.996203780	-117.723652348
2012-10-12 19:32:02.271877527	2012-10-12 19:33:59.995519817	-117.723636632
2012-10-12 19:32:02.271676362	2012-10-12 19:33:59.995318651	-117.723627202
2012-10-12 19:32:02.272320092	2012-10-12 19:33:59.995962381	-117.723667435
2012-10-12 19:32:02.271113098	2012-10-12 19:33:59.994755387	-117.723644176
2012-10-12 19:32:02.272038460	2012-10-12 19:33:59.995680749	-117.723655491
2012-10-12 19:34:02.279072106	2012-10-12 19:35:59.995633364	-117.716593319
2012-10-12 19:34:02.278589308	2012-10-12 19:35:59.995150566	-117.716577603
2012-10-12 19:34:02.277744412	2012-10-12 19:35:59.994305670	-117.716592061
2012-10-12 19:34:02.278669775	2012-10-12 19:35:59.995231032	-117.716572573
2012-10-12 19:34:02.278468609	2012-10-12 19:35:59.995029867	-117.716561886
2012-10-12 19:34:02.279152572	2012-10-12 19:35:59.995713830	-117.716558743
2012-10-12 19:34:02.277905345	2012-10-12 19:35:59.994466603	-117.716576974
2012-10-12 19:34:02.278830707	2012-10-12 19:35:59.995391965	-117.716593947
2012-10-12 19:35:47.283411026	2012-10-12 19:37:44.993776381	-117.71035844
2012-10-12 19:35:47.282928228	2012-10-12 19:37:44.993293583	-117.710357183
2012-10-12 19:35:47.282083333	2012-10-12 19:37:44.992448688	-117.710363469
2012-10-12 19:35:47.283008695	2012-10-12 19:37:44.993374050	-117.710350896
2012-10-12 19:35:47.282767296	2012-10-12 19:37:44.993132651	-117.710377928
2012-10-12 19:35:47.283451259	2012-10-12 19:37:44.993816614	-117.710370384
2012-10-12 19:35:47.282244265	2012-10-12 19:37:44.992609620	-117.710355297
2012-10-12 19:35:47.283169627	2012-10-12 19:37:44.993534982	-117.710364726
2013-02-14 12:02:56.390232146	2013-02-14 11:56:59.994901121	356.395322853
2013-02-14 12:02:56.389709115	2013-02-14 11:56:59.994378090	356.395298336
2013-02-14 12:02:56.390513778	2013-02-14 11:56:59.995182753	356.395322224
2013-02-14 12:02:56.389829814	2013-02-14 11:56:59.994498789	356.395321595
2013-02-14 12:02:56.389628649	2013-02-14 11:56:59.994297624	356.39531971
2013-02-14 12:02:56.390312612	2013-02-14 11:56:59.994981587	356.395317824
2013-02-14 12:02:56.390714943	2013-02-14 11:56:59.995383918	356.395320967
2013-02-14 12:02:56.390071213	2013-02-14 11:56:59.994740188	356.395324739
2013-02-14 12:04:56.383666992	2013-02-14 11:58:59.992319047	356.391330971
2013-02-14 12:04:56.383184195	2013-02-14 11:58:59.991836250	356.391328457
2013-02-14 12:04:56.383988857	2013-02-14 11:58:59.992640913	356.391358632
2013-02-14 12:04:56.383304894	2013-02-14 11:58:59.991956949	356.391358003
2013-02-14 12:04:56.383063495	2013-02-14 11:58:59.991715550	356.391321542
2013-02-14 12:04:56.383787692	2013-02-14 11:58:59.992439747	356.391361775
2013-02-14 12:04:56.384190023	2013-02-14 11:58:59.992842078	356.391350459
2013-02-14 12:04:56.383506060	2013-02-14 11:58:59.992158115	356.391329714
2013-02-14 12:06:56.381929815	2013-02-14 12:00:59.994605184	356.387346005
2013-02-14 12:06:56.381406784	2013-02-14 12:00:59.994082153	356.387318345
2013-02-14 12:06:56.382211447	2013-02-14 12:00:59.994886816	356.387334061
2013-02-14 12:06:56.381527483	2013-02-14 12:00:59.994202852	356.387325888
2013-02-14 12:06:56.381326318	2013-02-14 12:00:59.994001687	356.387327774
2013-02-14 12:06:56.382010281	2013-02-14 12:00:59.994685650	356.387328403
2013-02-14 12:06:56.382412612	2013-02-14 12:00:59.995087981	356.387332804
2013-02-14 12:06:56.381768882	2013-02-14 12:00:59.994444251	356.387345376
2013-02-14 12:08:56.378583312	2013-02-14 12:02:59.995281994	356.38331892
2013-02-14 12:08:56.378060281	2013-02-14 12:02:59.994758964	356.383285602
2013-02-14 12:08:56.378864944	2013-02-14 12:02:59.995563626	356.383298803
2013-02-14 12:08:56.378180981	2013-02-14 12:02:59.994879663	356.383303204
2013-02-14 12:08:56.377979815	2013-02-14 12:02:59.994678497	356.383311376
2013-02-14 12:08:56.378663778	2013-02-14 12:02:59.995362461	356.383302575
2013-02-14 12:08:56.379066110	2013-02-14 12:02:59.995764792	356.38330949
2013-02-14 12:08:56.378382146	2013-02-14 12:02:59.995080829	356.383284973
2013-02-14 12:10:56.373587251	2013-02-14 12:04:59.994349480	356.379245315
2013-02-14 12:10:56.373064220	2013-02-14 12:04:59.993826449	356.37922457
2013-02-14 12:10:56.373868883	2013-02-14 12:04:59.994631112	356.379237142
2013-02-14 12:10:56.373184919	2013-02-14 12:04:59.993947148	356.379244057
2013-02-14 12:10:56.372983754	2013-02-14 12:04:59.993745983	356.379243429
2013-02-14 12:10:56.373667717	2013-02-14 12:04:59.994429946	356.379233999
2013-02-14 12:10:56.374070048	2013-02-14 12:04:59.994832277	356.379250973
2013-02-14 12:10:56.373426318	2013-02-14 12:04:59.994188547	356.379250344
2013-02-14 12:12:56.368550956	2013-02-14 12:06:59.993416965	356.375159766
2013-02-14 12:12:56.368027925	2013-02-14 12:06:59.992893934	356.375130848
2013-02-14 12:12:56.368832588	2013-02-14 12:06:59.993698597	356.375141535
2013-02-14 12:12:56.368148625	2013-02-14 12:06:59.993014634	356.375153479
2013-02-14 12:12:56.367947459	2013-02-14 12:06:59.992813468	356.375142164
2013-02-14 12:12:56.368631423	2013-02-14 12:06:59.993497431	356.375142792
2013-02-14 12:12:56.369033754	2013-02-14 12:06:59.993899763	356.375145935
2013-02-14 12:12:56.368390024	2013-02-14 12:06:59.993256032	356.375155365
2013-02-14 12:14:56.366733313	2013-02-14 12:08:59.995703101	356.371032726
2013-02-14 12:14:56.366250515	2013-02-14 12:08:59.995220304	356.371022668
2013-02-14 12:14:56.367014945	2013-02-14 12:08:59.995984733	356.371010724
2013-02-14 12:14:56.366330981	2013-02-14 12:08:59.995300770	356.371023296
2013-02-14 12:14:56.366129816	2013-02-14 12:08:59.995099604	356.371013238
2013-02-14 12:14:56.366813779	2013-02-14 12:08:59.995783567	356.371023296
2013-02-14 12:14:56.367216110	2013-02-14 12:08:59.996185899	356.37101701
2013-02-14 12:14:56.367377043	2013-02-14 12:08:59.996346831	356.371019525
2013-02-14 12:16:56.360007226	2013-02-14 12:10:59.993161261	356.366871111
2013-02-14 12:16:56.359524429	2013-02-14 12:10:59.992678463	356.366859167
2013-02-14 12:16:56.360329092	2013-02-14 12:10:59.993483126	356.366884313
2013-02-14 12:16:56.359604895	2013-02-14 12:10:59.992758930	356.366857281
2013-02-14 12:16:56.359403729	2013-02-14 12:10:59.992557764	356.366845965
2013-02-14 12:16:56.360127926	2013-02-14 12:10:59.993281960	356.366871111
2013-02-14 12:16:56.360490024	2013-02-14 12:10:59.993644059	356.36684848
2013-02-14 12:16:56.359846294	2013-02-14 12:10:59.993000329	356.366878026
2013-02-14 12:18:56.356580257	2013-02-14 12:12:59.993878305	356.362698809
2013-02-14 12:18:56.356097460	2013-02-14 12:12:59.993395507	356.36269378
2013-02-14 12:18:56.356861889	2013-02-14 12:12:59.994159937	356.362676178
2013-02-14 12:18:56.356177926	2013-02-14 12:12:59.993475974	356.362682465
2013-02-14 12:18:56.355976760	2013-02-14 12:12:59.993274808	356.362683093
2013-02-14 12:18:56.356660724	2013-02-14 12:12:59.993958771	356.362681207
2013-02-14 12:18:56.357063055	2013-02-14 12:12:59.994361103	356.362676807
2013-02-14 12:18:56.356419325	2013-02-14 12:12:59.993717372	356.36267995
2013-02-14 12:20:56.353032589	2013-02-14 12:14:59.994555116	356.358469301
2013-02-14 12:20:56.352590024	2013-02-14 12:14:59.994112551	356.358494447
2013-02-14 12:20:56.353354454	2013-02-14 12:14:59.994876981	356.358478731
2013-02-14 12:20:56.352670491	2013-02-14 12:14:59.994193017	356.358488789
2013-02-14 12:20:56.352469325	2013-02-14 12:14:59.993991852	356.358468672
2013-02-14 12:20:56.353153288	2013-02-14 12:14:59.994675815	356.358476216
2013-02-14 12:20:56.353555620	2013-02-14 12:14:59.995078146	356.358475587
2013-02-14 12:20:56.352871656	2013-02-14 12:14:59.994394183	356.358459243
2013-02-14 12:22:56.347956061	2013-02-14 12:16:59.993703067	356.354251108
2013-02-14 12:22:56.347473264	2013-02-14 12:16:59.993220270	356.354256766
2013-02-14 12:22:56.348237693	2013-02-14 12:16:59.993984699	356.354226591
2013-02-14 12:22:56.347553730	2013-02-14 12:16:59.993300736	356.354238535
2013-02-14 12:22:56.347352564	2013-02-14 12:16:59.993099570	356.354230363
2013-02-14 12:22:56.348036528	2013-02-14 12:16:59.993783534	356.35422722
2013-02-14 12:22:56.348438859	2013-02-14 12:16:59.994185865	356.354243564
2013-02-14 12:22:56.347795129	2013-02-14 12:16:59.993542135	356.354240421
2013-02-14 12:24:56.344408393	2013-02-14 12:18:59.994420111	356.349971308
2013-02-14 12:24:56.343925595	2013-02-14 12:18:59.993937314	356.349980109
2013-02-14 12:24:56.344730258	2013-02-14 12:18:59.994741976	356.349999597
2013-02-14 12:24:56.344046295	2013-02-14 12:18:59.994058013	356.350004626
2013-02-14 12:24:56.343845129	2013-02-14 12:18:59.993856847	356.34999834
2013-02-14 12:24:56.344529092	2013-02-14 12:18:59.994540811	356.349996454
2013-02-14 12:24:56.344931424	2013-02-14 12:18:59.994943142	356.350005255
2013-02-14 12:24:56.344971657	2013-02-14 12:18:59.994983375	356.349978852
2013-02-14 12:26:41.340137422	2013-02-14 12:20:44.993890822	356.346245972
2013-02-14 12:26:41.339654624	2013-02-14 12:20:44.993408024	356.346250372
2013-02-14 12:26:41.340419054	2013-02-14 12:20:44.994172454	356.346231513
2013-02-14 12:26:41.339735091	2013-02-14 12:20:44.993488491	356.346234027
2013-02-14 12:26:41.339533925	2013-02-14 12:20:44.993287325	356.346234656
2013-02-14 12:26:41.340217888	2013-02-14 12:20:44.993971288	356.346225855
2013-02-14 12:26:41.340620220	2013-02-14 12:20:44.994373620	356.346235913
2013-02-14 12:26:41.339976490	2013-02-14 12:20:44.993729889	356.3462422
2013-01-14 16:33:53.433294296	2013-01-14 16:27:49.993463159	363.439849997
2013-01-14 16:33:53.433656394	2013-01-14 16:27:49.993825257	363.43985314
2013-01-14 16:33:53.434420824	2013-01-14 16:27:49.994589686	363.439838053
2013-01-14 16:33:53.433736861	2013-01-14 16:27:49.993905723	363.439844339
2013-01-14 16:33:53.433535695	2013-01-14 16:27:49.993704557	363.439840567
2013-01-14 16:33:53.434219658	2013-01-14 16:27:49.994388521	363.439848111
2013-01-14 16:33:53.433012664	2013-01-14 16:27:49.993181527	363.439846854
2013-01-14 16:33:53.433938026	2013-01-14 16:27:49.994106889	363.439840567
2013-01-14 16:35:53.438597918	2013-01-14 16:29:49.994984865	363.443603623
2013-01-14 16:35:53.438115120	2013-01-14 16:29:49.994502068	363.443630654
2013-01-14 16:35:53.438919783	2013-01-14 16:29:49.995306730	363.443631283
2013-01-14 16:35:53.438235819	2013-01-14 16:29:49.994622767	363.443616824
2013-01-14 16:35:53.437994421	2013-01-14 16:29:49.994381368	363.443620596
2013-01-14 16:35:53.438678384	2013-01-14 16:29:49.995065331	363.443608652
2013-01-14 16:35:53.437471390	2013-01-14 16:29:49.993858337	363.443631283
2013-01-14 16:35:53.438356519	2013-01-14 16:29:49.994743466	363.443606137
2013-01-14 16:37:53.440481722	2013-01-14 16:31:49.993126988	363.447381766
2013-01-14 16:37:53.440964520	2013-01-14 16:31:49.993609786	363.447366678
2013-01-14 16:37:53.441728950	2013-01-14 16:31:49.994374216	363.447345304
2013-01-14 16:37:53.441044986	2013-01-14 16:31:49.993690252	363.447362278
2013-01-14 16:37:53.440843821	2013-01-14 16:31:49.993489087	363.447349076
2013-01-14 16:37:53.441527784	2013-01-14 16:31:49.994173050	363.447362278
2013-01-14 16:37:53.440320790	2013-01-14 16:31:49.992966056	363.447358506
2013-01-14 16:37:53.441286385	2013-01-14 16:31:49.993931651	363.44737988
2013-01-14 16:39:53.444336951	2013-01-14 16:33:49.993240535	363.45107127
2013-01-14 16:39:53.443894386	2013-01-14 16:33:49.992797971	363.451098301
2013-01-14 16:39:53.444658816	2013-01-14 16:33:49.993562400	363.451095158
2013-01-14 16:39:53.443974853	2013-01-14 16:33:49.992878437	363.451098301
2013-01-14 16:39:53.443733454	2013-01-14 16:33:49.992637038	363.451079442
2013-01-14 16:39:53.444417417	2013-01-14 16:33:49.993321002	363.451076928
2013-01-14 16:39:53.443210423	2013-01-14 16:33:49.992114007	363.451082585
2013-01-14 16:39:53.444176018	2013-01-14 16:33:49.993079603	363.451096416
2013-01-14 16:41:53.450485468	2013-01-14 16:35:49.995687604	363.454784034
2013-01-14 16:41:53.450767100	2013-01-14 16:35:49.995969236	363.454791578
2013-01-14 16:41:53.450767100	2013-01-14 16:35:49.995969236	363.454772718
2013-01-14 16:41:53.450083137	2013-01-14 16:35:49.995285273	363.454797235
2013-01-14 16:41:53.449881971	2013-01-14 16:35:49.995084107	363.454801636
2013-01-14 16:41:53.450565934	2013-01-14 16:35:49.995768070	363.454801007
2013-01-14 16:41:53.449358940	2013-01-14 16:35:49.994561076	363.454784034
2013-01-14 16:41:53.450324535	2013-01-14 16:35:49.995526671	363.454804779
2013-01-14 16:43:53.453375101	2013-01-14 16:37:49.994916022	363.458453421
2013-01-14 16:43:53.452892303	2013-01-14 16:37:49.994433224	363.458452164
2013-01-14 16:43:53.453656733	2013-01-14 16:37:49.995197654	363.458434562
2013-01-14 16:43:53.452972770	2013-01-14 16:37:49.994513690	363.458451536
2013-01-14 16:43:53.452771604	2013-01-14 16:37:49.994312525	363.458459708
2013-01-14 16:43:53.452731371	2013-01-14 16:37:49.994272292	363.458450278
2013-01-14 16:43:53.452248573	2013-01-14 16:37:49.993789494	363.458460965
2013-01-14 16:43:53.452329040	2013-01-14 16:37:49.993869960	363.458466623
2013-01-14 16:45:53.455460072	2013-01-14 16:39:49.993380010	363.462106464
2013-01-14 16:45:53.455781937	2013-01-14 16:39:49.993701875	363.462098292
2013-01-14 16:45:53.455701470	2013-01-14 16:39:49.993621409	363.462095778
2013-01-14 16:45:53.455862403	2013-01-14 16:39:49.993782341	363.462092634
2013-01-14 16:45:53.455661237	2013-01-14 16:39:49.993581176	363.462084462
2013-01-14 16:45:53.456345201	2013-01-14 16:39:49.994265139	363.462100807
2013-01-14 16:45:53.455138206	2013-01-14 16:39:49.993058145	363.462105836
2013-01-14 16:45:53.456385434	2013-01-14 16:39:49.994305372	363.462090748
2013-01-14 16:47:53.459194601	2013-01-14 16:41:49.993493557	363.465707959
2013-01-14 16:47:53.458711803	2013-01-14 16:41:49.993010759	363.465688471
2013-01-14 16:47:53.459476233	2013-01-14 16:41:49.993775189	363.465692243
2013-01-14 16:47:53.458792269	2013-01-14 16:41:49.993091226	363.465704815
2013-01-14 16:47:53.458591104	2013-01-14 16:41:49.992890060	363.465706701
2013-01-14 16:47:53.459275067	2013-01-14 16:41:49.993574023	363.4656979
2013-01-14 16:47:53.458068073	2013-01-14 16:41:49.992367029	363.465713616
2013-01-14 16:47:53.458953202	2013-01-14 16:41:49.993252158	363.465704187
2013-01-14 16:49:53.462969363	2013-01-14 16:43:49.993687570	363.469261047
2013-01-14 16:49:53.463250995	2013-01-14 16:43:49.993969202	363.469284936
2013-01-14 16:49:53.464015424	2013-01-14 16:43:49.994733632	363.469282421
2013-01-14 16:49:53.463331461	2013-01-14 16:43:49.994049668	363.469286193
2013-01-14 16:49:53.463130295	2013-01-14 16:43:49.993848503	363.469286822
2013-01-14 16:49:53.463814259	2013-01-14 16:43:49.994532466	363.469289336
2013-01-14 16:49:53.462567031	2013-01-14 16:43:49.993285239	363.469267963
2013-01-14 16:49:53.463532627	2013-01-14 16:43:49.994250834	363.469279907
2013-01-14 16:51:38.467107117	2013-01-14 16:45:34.994727373	363.472398603
2013-01-14 16:51:38.466584086	2013-01-14 16:45:34.994204342	363.472372829
2013-01-14 16:51:38.467348516	2013-01-14 16:45:34.994968772	363.472365285
2013-01-14 16:51:38.466704786	2013-01-14 16:45:34.994325042	363.472398603
2013-01-14 16:51:38.466463387	2013-01-14 16:45:34.994083643	363.472365914
2013-01-14 16:51:38.467147350	2013-01-14 16:45:34.994767606	363.472373458
2013-01-14 16:51:38.465940356	2013-01-14 16:45:34.993560612	363.47238163
2013-01-14 16:51:38.466061056	2013-01-14 16:45:34.993681312	363.472364657
2008-09-13 21:52:35.025494099	2008-09-13 21:57:09.990769923	-274.965261994
2008-09-13 21:52:35.025011301	2008-09-13 21:57:09.990287125	-274.965264509
2008-09-13 21:52:35.025775731	2008-09-13 21:57:09.991051555	-274.965283996
2008-09-13 21:52:35.025091767	2008-09-13 21:57:09.990367591	-274.965282739
2008-09-13 21:52:35.026499927	2008-09-13 21:57:09.991775751	-274.96527771
2008-09-13 21:52:35.025574565	2008-09-13 21:57:09.990850389	-274.96529154
2008-09-13 21:52:35.025976896	2008-09-13 21:57:09.991252720	-274.965286511
2008-09-13 21:52:35.025333166	2008-09-13 21:57:09.990608990	-274.965278339
2008-09-13 21:54:35.033855438	2008-09-13 21:59:09.990843236	-274.956969568
2008-09-13 21:54:35.033372641	2008-09-13 21:59:09.990360439	-274.956972082
2008-09-13 21:54:35.034137070	2008-09-13 21:59:09.991124868	-274.95698717
2008-09-13 21:54:35.033453107	2008-09-13 21:59:09.990440905	-274.956985284
2008-09-13 21:54:35.034861267	2008-09-13 21:59:09.991849065	-274.956987798
2008-09-13 21:54:35.033976138	2008-09-13 21:59:09.990963936	-274.956958881
2008-09-13 21:54:35.034378469	2008-09-13 21:59:09.991366267	-274.956952594
2008-09-13 21:54:35.033694506	2008-09-13 21:59:09.990682304	-274.956989055
2008-09-13 21:56:35.043866336	2008-09-13 22:01:09.992525876	-274.948664568
2008-09-13 21:56:35.043423772	2008-09-13 22:01:09.992083311	-274.948634394
2008-09-13 21:56:35.044188201	2008-09-13 22:01:09.992847741	-274.948646966
2008-09-13 21:56:35.043504238	2008-09-13 22:01:09.992163777	-274.948643823
2008-09-13 21:56:35.044912398	2008-09-13 22:01:09.993571937	-274.948644452
2008-09-13 21:56:35.043987036	2008-09-13 22:01:09.992646575	-274.94865451
2008-09-13 21:56:35.044389367	2008-09-13 22:01:09.993048906	-274.948650738
2008-09-13 21:56:35.043745637	2008-09-13 22:01:09.992405176	-274.948644452
2008-09-13 21:58:35.050698817	2008-09-13 22:03:09.991030097	-274.940325622
2008-09-13 21:58:35.050216019	2008-09-13 22:03:09.990547299	-274.940329394
2008-09-13 21:58:35.050980449	2008-09-13 22:03:09.991311729	-274.94034511
2008-09-13 21:58:35.050296485	2008-09-13 22:03:09.990627766	-274.940341967
2008-09-13 21:58:35.051704645	2008-09-13 22:03:09.992035925	-274.940344482
2008-09-13 21:58:35.050819516	2008-09-13 22:03:09.991150796	-274.94031305
2008-09-13 21:58:35.051221848	2008-09-13 22:03:09.991553128	-274.940307392
2008-09-13 21:58:35.050537884	2008-09-13 22:03:09.990869164	-274.94034071
2008-09-13 22:00:35.059140623	2008-09-13 22:05:09.991143644	-274.931982276
2008-09-13 22:00:35.058657825	2008-09-13 22:05:09.990660846	-274.931983533
2008-09-13 22:00:35.059422255	2008-09-13 22:05:09.991425276	-274.931999249
2008-09-13 22:00:35.058738291	2008-09-13 22:05:09.990741313	-274.931998621
2008-09-13 22:00:35.060146451	2008-09-13 22:05:09.992149472	-274.931997363
2008-09-13 22:00:35.059221089	2008-09-13 22:05:09.991224110	-274.932009936
2008-09-13 22:00:35.059623420	2008-09-13 22:05:09.991626441	-274.932002393
2008-09-13 22:00:35.058979690	2008-09-13 22:05:09.990982711	-274.931994849
2008-09-13 22:02:35.069151521	2008-09-13 22:07:09.992826283	-274.923673505
2008-09-13 22:02:35.068668723	2008-09-13 22:07:09.992343485	-274.923674762
2008-09-13 22:02:35.069473386	2008-09-13 22:07:09.993148148	-274.92365276
2008-09-13 22:02:35.068789423	2008-09-13 22:07:09.992464185	-274.923651502
2008-09-13 22:02:35.070197582	2008-09-13 22:07:09.993872345	-274.92365276
2008-09-13 22:02:35.069272220	2008-09-13 22:07:09.992946982	-274.923661561
2008-09-13 22:02:35.069674551	2008-09-13 22:07:09.993349314	-274.92365716
2008-09-13 22:02:35.069030821	2008-09-13 22:07:09.992705584	-274.923650245
2008-09-13 22:04:35.076024234	2008-09-13 22:09:09.991330504	-274.915332044
2008-09-13 22:04:35.075541437	2008-09-13 22:09:09.990847707	-274.91532953
2008-09-13 22:04:35.076346099	2008-09-13 22:09:09.991652370	-274.915310042
2008-09-13 22:04:35.075662136	2008-09-13 22:09:09.990968406	-274.915307527
2008-09-13 22:04:35.077070296	2008-09-13 22:09:09.992376566	-274.915308785
2008-09-13 22:04:35.076144934	2008-09-13 22:09:09.991451204	-274.915319472
2008-09-13 22:04:35.076547265	2008-09-13 22:09:09.991853535	-274.915313814
